group,sample1,sample2,label
train,0238/1_05.jpg,0238/1_06.jpg,17
train,0238/1_06.jpg,0238/2_01.jpg,17
train,0238/2_01.jpg,0238/2_02.jpg,17
train,0238/2_02.jpg,0238/2_03.jpg,17
train,0238/2_03.jpg,0238/2_04.jpg,17
train,0238/2_04.jpg,0238/2_05.jpg,17
train,0238/2_05.jpg,0238/2_06.jpg,17
train,0238/2_06.jpg,0238/1_01.jpg,17
train,0369/1_01.jpg,0369/1_02.jpg,18
train,0369/1_02.jpg,0369/1_03.jpg,18
train,0369/1_03.jpg,0369/1_04.jpg,18
train,0369/1_04.jpg,0369/1_05.jpg,18
train,0369/1_05.jpg,0369/1_06.jpg,18
train,0369/1_06.jpg,0369/2_01.jpg,18
train,0369/2_01.jpg,0369/2_02.jpg,18
train,0369/2_02.jpg,0369/2_03.jpg,18
train,0369/2_03.jpg,0369/2_04.jpg,18
train,0369/2_04.jpg,0369/2_05.jpg,18
train,0369/2_05.jpg,0369/2_06.jpg,18
train,0369/2_06.jpg,0369/1_01.jpg,18
train,0114/1_01.jpg,0114/1_02.jpg,19
train,0114/1_02.jpg,0114/1_03.jpg,19
train,0114/1_03.jpg,0114/1_04.jpg,19
train,0114/1_04.jpg,0114/1_05.jpg,19
train,0114/1_05.jpg,0114/1_06.jpg,19
train,0114/1_06.jpg,0114/2_01.jpg,19
train,0114/2_01.jpg,0114/2_02.jpg,19
train,0114/2_02.jpg,0114/2_03.jpg,19
train,0114/2_03.jpg,0114/2_04.jpg,19
train,0114/2_04.jpg,0114/2_05.jpg,19
train,0114/2_05.jpg,0114/2_06.jpg,19
train,0114/2_06.jpg,0114/1_01.jpg,19
train,0151/1_01.jpg,0151/1_02.jpg,20
train,0151/1_02.jpg,0151/1_03.jpg,20
train,0151/1_03.jpg,0151/1_04.jpg,20
train,0151/1_04.jpg,0151/1_05.jpg,20
train,0151/1_05.jpg,0151/1_06.jpg,20
train,0151/1_06.jpg,0151/2_01.jpg,20
train,0151/2_01.jpg,0151/2_02.jpg,20
train,0151/2_02.jpg,0151/2_03.jpg,20
train,0151/2_03.jpg,0151/2_04.jpg,20
train,0151/2_04.jpg,0151/2_05.jpg,20
train,0151/2_05.jpg,0151/2_06.jpg,20
train,0151/2_06.jpg,0151/1_01.jpg,20
train,0092/1_01.jpg,0092/1_02.jpg,21
train,0092/1_02.jpg,0092/1_03.jpg,21
train,0092/1_03.jpg,0092/1_04.jpg,21
train,0092/1_04.jpg,0092/1_05.jpg,21
train,0092/1_05.jpg,0092/1_06.jpg,21
train,0092/1_06.jpg,0092/2_01.jpg,21
train,0092/2_01.jpg,0092/2_02.jpg,21
train,0092/2_02.jpg,0092/2_03.jpg,21
train,0092/2_03.jpg,0092/2_04.jpg,21
train,0092/2_04.jpg,0092/2_05.jpg,21
train,0092/2_05.jpg,0092/2_06.jpg,21
train,0092/2_06.jpg,0092/1_01.jpg,21
train,0217/1_01.jpg,0217/1_02.jpg,22
train,0217/1_02.jpg,0217/1_03.jpg,22
train,0217/1_03.jpg,0217/1_04.jpg,22
train,0217/1_04.jpg,0217/1_05.jpg,22
train,0217/1_05.jpg,0217/1_06.jpg,22
train,0217/1_06.jpg,0217/2_01.jpg,22
train,0217/2_01.jpg,0217/2_02.jpg,22
train,0217/2_02.jpg,0217/2_03.jpg,22
train,0217/2_03.jpg,0217/2_04.jpg,22
train,0217/2_04.jpg,0217/2_05.jpg,22
train,0217/2_05.jpg,0217/2_06.jpg,22
train,0217/2_06.jpg,0217/1_01.jpg,22
train,0319/1_01.jpg,0319/1_02.jpg,23
train,0319/1_02.jpg,0319/1_03.jpg,23
train,0319/1_03.jpg,0319/1_04.jpg,23
train,0319/1_04.jpg,0319/1_05.jpg,23
train,0319/1_05.jpg,0319/1_06.jpg,23
train,0319/1_06.jpg,0319/2_01.jpg,23
train,0319/2_01.jpg,0319/2_02.jpg,23
train,0319/2_02.jpg,0319/2_03.jpg,23
train,0319/2_03.jpg,0319/2_04.jpg,23
train,0319/2_04.jpg,0319/2_05.jpg,23
train,0319/2_05.jpg,0319/2_06.jpg,23
train,0319/2_06.jpg,0319/1_01.jpg,23
train,0481/1_01.jpg,0481/1_02.jpg,24
train,0481/1_02.jpg,0481/1_03.jpg,24
train,0481/1_03.jpg,0481/1_04.jpg,24
train,0481/1_04.jpg,0481/1_05.jpg,24
train,0481/1_05.jpg,0481/1_06.jpg,24
train,0481/1_06.jpg,0481/2_01.jpg,24
train,0481/2_01.jpg,0481/2_02.jpg,24
train,0481/2_02.jpg,0481/2_03.jpg,24
train,0481/2_03.jpg,0481/2_04.jpg,24
train,0481/2_04.jpg,0481/2_05.jpg,24
train,0481/2_05.jpg,0481/2_06.jpg,24
train,0481/2_06.jpg,0481/1_01.jpg,24
train,0106/1_01.jpg,0106/1_02.jpg,25
train,0106/1_02.jpg,0106/1_03.jpg,25
train,0106/1_03.jpg,0106/1_04.jpg,25
train,0106/1_04.jpg,0106/1_05.jpg,25
train,0106/1_05.jpg,0106/1_06.jpg,25
train,0106/1_06.jpg,0106/2_01.jpg,25
train,0106/2_01.jpg,0106/2_02.jpg,25
train,0106/2_02.jpg,0106/2_03.jpg,25
train,0106/2_03.jpg,0106/2_04.jpg,25
train,0106/2_04.jpg,0106/2_05.jpg,25
train,0106/2_05.jpg,0106/2_06.jpg,25
train,0106/2_06.jpg,0106/1_01.jpg,25
train,0136/1_01.jpg,0136/1_02.jpg,26
train,0136/1_02.jpg,0136/1_03.jpg,26
train,0136/1_03.jpg,0136/1_04.jpg,26
train,0136/1_04.jpg,0136/1_05.jpg,26
train,0136/1_05.jpg,0136/1_06.jpg,26
train,0136/1_06.jpg,0136/2_01.jpg,26
train,0136/2_01.jpg,0136/2_02.jpg,26
train,0136/2_02.jpg,0136/2_03.jpg,26
train,0136/2_03.jpg,0136/2_04.jpg,26
train,0136/2_04.jpg,0136/2_05.jpg,26
train,0136/2_05.jpg,0136/2_06.jpg,26
train,0136/2_06.jpg,0136/1_01.jpg,26
train,0139/1_01.jpg,0139/1_02.jpg,27
train,0139/1_02.jpg,0139/1_03.jpg,27
train,0139/1_03.jpg,0139/1_04.jpg,27
train,0139/1_04.jpg,0139/1_05.jpg,27
train,0139/1_05.jpg,0139/1_06.jpg,27
train,0139/1_06.jpg,0139/2_01.jpg,27
train,0139/2_01.jpg,0139/2_02.jpg,27
train,0139/2_02.jpg,0139/2_03.jpg,27
train,0139/2_03.jpg,0139/2_04.jpg,27
train,0139/2_04.jpg,0139/2_05.jpg,27
train,0139/2_05.jpg,0139/2_06.jpg,27
train,0139/2_06.jpg,0139/1_01.jpg,27
train,0290/1_01.jpg,0290/1_02.jpg,28
train,0290/1_02.jpg,0290/1_03.jpg,28
train,0290/1_03.jpg,0290/1_04.jpg,28
train,0290/1_04.jpg,0290/1_05.jpg,28
train,0290/1_05.jpg,0290/1_06.jpg,28
train,0290/1_06.jpg,0290/2_01.jpg,28
train,0290/2_01.jpg,0290/2_02.jpg,28
train,0290/2_02.jpg,0290/2_03.jpg,28
train,0290/2_03.jpg,0290/2_04.jpg,28
train,0290/2_04.jpg,0290/2_05.jpg,28
train,0290/2_05.jpg,0290/2_06.jpg,28
train,0290/2_06.jpg,0290/1_01.jpg,28
train,0323/1_01.jpg,0323/1_02.jpg,29
train,0323/1_02.jpg,0323/1_03.jpg,29
train,0323/1_03.jpg,0323/1_04.jpg,29
train,0323/1_04.jpg,0323/1_05.jpg,29
train,0323/1_05.jpg,0323/1_06.jpg,29
train,0323/1_06.jpg,0323/2_01.jpg,29
train,0323/2_01.jpg,0323/2_02.jpg,29
train,0323/2_02.jpg,0323/2_03.jpg,29
train,0323/2_03.jpg,0323/2_04.jpg,29
train,0323/2_04.jpg,0323/2_05.jpg,29
train,0323/2_05.jpg,0323/2_06.jpg,29
train,0323/2_06.jpg,0323/1_01.jpg,29
train,0213/1_01.jpg,0213/1_02.jpg,30
train,0213/1_02.jpg,0213/1_03.jpg,30
train,0213/1_03.jpg,0213/1_04.jpg,30
train,0213/1_04.jpg,0213/1_05.jpg,30
train,0213/1_05.jpg,0213/1_06.jpg,30
train,0213/1_06.jpg,0213/2_01.jpg,30
train,0213/2_01.jpg,0213/2_02.jpg,30
train,0213/2_02.jpg,0213/2_03.jpg,30
train,0213/2_03.jpg,0213/2_04.jpg,30
train,0213/2_04.jpg,0213/2_05.jpg,30
train,0213/2_05.jpg,0213/2_06.jpg,30
train,0213/2_06.jpg,0213/1_01.jpg,30
train,0115/1_01.jpg,0115/1_02.jpg,31
train,0115/1_02.jpg,0115/1_03.jpg,31
train,0115/1_03.jpg,0115/1_04.jpg,31
train,0115/1_04.jpg,0115/1_05.jpg,31
train,0115/1_05.jpg,0115/1_06.jpg,31
train,0115/1_06.jpg,0115/2_01.jpg,31
train,0115/2_01.jpg,0115/2_02.jpg,31
train,0115/2_02.jpg,0115/2_03.jpg,31
train,0115/2_03.jpg,0115/2_04.jpg,31
train,0115/2_04.jpg,0115/2_05.jpg,31
train,0115/2_05.jpg,0115/2_06.jpg,31
train,0115/2_06.jpg,0115/1_01.jpg,31
train,0159/1_01.jpg,0159/1_02.jpg,32
train,0159/1_02.jpg,0159/1_03.jpg,32
train,0159/1_03.jpg,0159/1_04.jpg,32
train,0159/1_04.jpg,0159/1_05.jpg,32
train,0159/1_05.jpg,0159/1_06.jpg,32
train,0159/1_06.jpg,0159/2_01.jpg,32
train,0159/2_01.jpg,0159/2_02.jpg,32
train,0159/2_02.jpg,0159/2_03.jpg,32
train,0159/2_03.jpg,0159/2_04.jpg,32
train,0159/2_04.jpg,0159/2_05.jpg,32
train,0159/2_05.jpg,0159/2_06.jpg,32
train,0159/2_06.jpg,0159/1_01.jpg,32
train,0419/1_01.jpg,0419/1_02.jpg,33
train,0419/1_02.jpg,0419/1_03.jpg,33
train,0419/1_03.jpg,0419/1_04.jpg,33
train,0419/1_04.jpg,0419/1_05.jpg,33
train,0419/1_05.jpg,0419/1_06.jpg,33
train,0419/1_06.jpg,0419/2_01.jpg,33
train,0419/2_01.jpg,0419/2_02.jpg,33
train,0419/2_02.jpg,0419/2_03.jpg,33
train,0419/2_03.jpg,0419/2_04.jpg,33
train,0419/2_04.jpg,0419/2_05.jpg,33
train,0419/2_05.jpg,0419/2_06.jpg,33
train,0419/2_06.jpg,0419/1_01.jpg,33
train,0058/1_01.jpg,0058/1_02.jpg,34
train,0058/1_02.jpg,0058/1_03.jpg,34
train,0058/1_03.jpg,0058/1_04.jpg,34
train,0058/1_04.jpg,0058/1_05.jpg,34
train,0058/1_05.jpg,0058/1_06.jpg,34
train,0058/1_06.jpg,0058/2_01.jpg,34
train,0058/2_01.jpg,0058/2_02.jpg,34
train,0058/2_02.jpg,0058/2_03.jpg,34
train,0058/2_03.jpg,0058/2_04.jpg,34
train,0058/2_04.jpg,0058/2_05.jpg,34
train,0058/2_05.jpg,0058/2_06.jpg,34
train,0058/2_06.jpg,0058/1_01.jpg,34
train,0096/1_01.jpg,0096/1_02.jpg,35
train,0096/1_02.jpg,0096/1_03.jpg,35
train,0096/1_03.jpg,0096/1_04.jpg,35
train,0096/1_04.jpg,0096/1_05.jpg,35
train,0096/1_05.jpg,0096/1_06.jpg,35
train,0096/1_06.jpg,0096/2_01.jpg,35
train,0096/2_01.jpg,0096/2_02.jpg,35
train,0096/2_02.jpg,0096/2_03.jpg,35
train,0096/2_03.jpg,0096/2_04.jpg,35
train,0096/2_04.jpg,0096/2_05.jpg,35
train,0096/2_05.jpg,0096/2_06.jpg,35
train,0096/2_06.jpg,0096/1_01.jpg,35
train,0436/1_01.jpg,0436/1_02.jpg,36
train,0436/1_02.jpg,0436/1_03.jpg,36
train,0436/1_03.jpg,0436/1_04.jpg,36
train,0436/1_04.jpg,0436/1_05.jpg,36
train,0436/1_05.jpg,0436/1_06.jpg,36
train,0436/1_06.jpg,0436/2_01.jpg,36
train,0436/2_01.jpg,0436/2_02.jpg,36
train,0436/2_02.jpg,0436/2_03.jpg,36
train,0436/2_03.jpg,0436/2_04.jpg,36
train,0436/2_04.jpg,0436/2_05.jpg,36
train,0436/2_05.jpg,0436/2_06.jpg,36
train,0436/2_06.jpg,0436/1_01.jpg,36
train,0411/1_01.jpg,0411/1_02.jpg,37
train,0411/1_02.jpg,0411/1_03.jpg,37
train,0411/1_03.jpg,0411/1_04.jpg,37
train,0411/1_04.jpg,0411/1_05.jpg,37
train,0411/1_05.jpg,0411/1_06.jpg,37
train,0411/1_06.jpg,0411/2_01.jpg,37
train,0411/2_01.jpg,0411/2_02.jpg,37
train,0411/2_02.jpg,0411/2_03.jpg,37
train,0411/2_03.jpg,0411/2_04.jpg,37
train,0411/2_04.jpg,0411/2_05.jpg,37
train,0411/2_05.jpg,0411/2_06.jpg,37
train,0411/2_06.jpg,0411/1_01.jpg,37
train,0261/1_01.jpg,0261/1_02.jpg,38
train,0261/1_02.jpg,0261/1_03.jpg,38
train,0261/1_03.jpg,0261/1_04.jpg,38
train,0261/1_04.jpg,0261/1_05.jpg,38
train,0261/1_05.jpg,0261/1_06.jpg,38
train,0261/1_06.jpg,0261/2_01.jpg,38
train,0261/2_01.jpg,0261/2_02.jpg,38
train,0261/2_02.jpg,0261/2_03.jpg,38
train,0261/2_03.jpg,0261/2_04.jpg,38
train,0261/2_04.jpg,0261/2_05.jpg,38
train,0261/2_05.jpg,0261/2_06.jpg,38
train,0261/2_06.jpg,0261/1_01.jpg,38
train,0083/1_01.jpg,0083/1_02.jpg,39
train,0083/1_02.jpg,0083/1_03.jpg,39
train,0083/1_03.jpg,0083/1_04.jpg,39
train,0083/1_04.jpg,0083/1_05.jpg,39
train,0083/1_05.jpg,0083/1_06.jpg,39
train,0083/1_06.jpg,0083/2_01.jpg,39
train,0083/2_01.jpg,0083/2_02.jpg,39
train,0083/2_02.jpg,0083/2_03.jpg,39
train,0083/2_03.jpg,0083/2_04.jpg,39
train,0083/2_04.jpg,0083/2_05.jpg,39
train,0083/2_05.jpg,0083/2_06.jpg,39
train,0083/2_06.jpg,0083/1_01.jpg,39
train,0185/1_01.jpg,0185/1_02.jpg,40
train,0185/1_02.jpg,0185/1_03.jpg,40
train,0185/1_03.jpg,0185/1_04.jpg,40
train,0185/1_04.jpg,0185/1_05.jpg,40
train,0185/1_05.jpg,0185/1_06.jpg,40
train,0185/1_06.jpg,0185/2_01.jpg,40
train,0185/2_01.jpg,0185/2_02.jpg,40
train,0185/2_02.jpg,0185/2_03.jpg,40
train,0185/2_03.jpg,0185/2_04.jpg,40
train,0185/2_04.jpg,0185/2_05.jpg,40
train,0185/2_05.jpg,0185/2_06.jpg,40
train,0185/2_06.jpg,0185/1_01.jpg,40
train,0135/1_01.jpg,0135/1_02.jpg,41
train,0135/1_02.jpg,0135/1_03.jpg,41
train,0135/1_03.jpg,0135/1_04.jpg,41
train,0135/1_04.jpg,0135/1_05.jpg,41
train,0135/1_05.jpg,0135/1_06.jpg,41
train,0135/1_06.jpg,0135/2_01.jpg,41
train,0135/2_01.jpg,0135/2_02.jpg,41
train,0135/2_02.jpg,0135/2_03.jpg,41
train,0135/2_03.jpg,0135/2_04.jpg,41
train,0135/2_04.jpg,0135/2_05.jpg,41
train,0135/2_05.jpg,0135/2_06.jpg,41
train,0135/2_06.jpg,0135/1_01.jpg,41
train,0401/1_01.jpg,0401/1_02.jpg,42
train,0401/1_02.jpg,0401/1_03.jpg,42
train,0401/1_03.jpg,0401/1_04.jpg,42
train,0401/1_04.jpg,0401/1_05.jpg,42
train,0401/1_05.jpg,0401/1_06.jpg,42
train,0401/1_06.jpg,0401/2_01.jpg,42
train,0401/2_01.jpg,0401/2_02.jpg,42
train,0401/2_02.jpg,0401/2_03.jpg,42
train,0401/2_03.jpg,0401/2_04.jpg,42
train,0401/2_04.jpg,0401/2_05.jpg,42
train,0401/2_05.jpg,0401/2_06.jpg,42
train,0401/2_06.jpg,0401/1_01.jpg,42
train,0078/1_01.jpg,0078/1_02.jpg,43
train,0078/1_02.jpg,0078/1_03.jpg,43
train,0078/1_03.jpg,0078/1_04.jpg,43
train,0078/1_04.jpg,0078/1_05.jpg,43
train,0078/1_05.jpg,0078/1_06.jpg,43
train,0078/1_06.jpg,0078/2_01.jpg,43
train,0078/2_01.jpg,0078/2_02.jpg,43
train,0078/2_02.jpg,0078/2_03.jpg,43
train,0078/2_03.jpg,0078/2_04.jpg,43
train,0078/2_04.jpg,0078/2_05.jpg,43
train,0078/2_05.jpg,0078/2_06.jpg,43
train,0078/2_06.jpg,0078/1_01.jpg,43
train,0051/1_01.jpg,0051/1_02.jpg,44
train,0051/1_02.jpg,0051/1_03.jpg,44
train,0051/1_03.jpg,0051/1_04.jpg,44
train,0051/1_04.jpg,0051/1_05.jpg,44
train,0051/1_05.jpg,0051/1_06.jpg,44
train,0051/1_06.jpg,0051/2_01.jpg,44
train,0051/2_01.jpg,0051/2_02.jpg,44
train,0051/2_02.jpg,0051/2_03.jpg,44
train,0051/2_03.jpg,0051/2_04.jpg,44
