group,sample1,sample2,label
train,session2/02498.bmp,session2/02499.bmp,6
train,session2/02499.bmp,session2/02500.bmp,6
train,session2/02500.bmp,session1/02491.bmp,6
train,session1/05691.bmp,session1/05692.bmp,7
train,session1/05692.bmp,session1/05693.bmp,7
train,session1/05693.bmp,session1/05694.bmp,7
train,session1/05694.bmp,session1/05695.bmp,7
train,session1/05695.bmp,session1/05696.bmp,7
train,session1/05696.bmp,session1/05697.bmp,7
train,session1/05697.bmp,session1/05698.bmp,7
train,session1/05698.bmp,session1/05699.bmp,7
train,session1/05699.bmp,session1/05700.bmp,7
train,session1/05700.bmp,session2/05691.bmp,7
train,session2/05691.bmp,session2/05692.bmp,7
train,session2/05692.bmp,session2/05693.bmp,7
train,session2/05693.bmp,session2/05694.bmp,7
train,session2/05694.bmp,session2/05695.bmp,7
train,session2/05695.bmp,session2/05696.bmp,7
train,session2/05696.bmp,session2/05697.bmp,7
train,session2/05697.bmp,session2/05698.bmp,7
train,session2/05698.bmp,session2/05699.bmp,7
train,session2/05699.bmp,session2/05700.bmp,7
train,session2/05700.bmp,session1/05691.bmp,7
train,session1/02261.bmp,session1/02262.bmp,8
train,session1/02262.bmp,session1/02263.bmp,8
train,session1/02263.bmp,session1/02264.bmp,8
train,session1/02264.bmp,session1/02265.bmp,8
train,session1/02265.bmp,session1/02266.bmp,8
train,session1/02266.bmp,session1/02267.bmp,8
train,session1/02267.bmp,session1/02268.bmp,8
train,session1/02268.bmp,session1/02269.bmp,8
train,session1/02269.bmp,session1/02270.bmp,8
train,session1/02270.bmp,session2/02261.bmp,8
train,session2/02261.bmp,session2/02262.bmp,8
train,session2/02262.bmp,session2/02263.bmp,8
train,session2/02263.bmp,session2/02264.bmp,8
train,session2/02264.bmp,session2/02265.bmp,8
train,session2/02265.bmp,session2/02266.bmp,8
train,session2/02266.bmp,session2/02267.bmp,8
train,session2/02267.bmp,session2/02268.bmp,8
train,session2/02268.bmp,session2/02269.bmp,8
train,session2/02269.bmp,session2/02270.bmp,8
train,session2/02270.bmp,session1/02261.bmp,8
train,session1/01451.bmp,session1/01452.bmp,9
train,session1/01452.bmp,session1/01453.bmp,9
train,session1/01453.bmp,session1/01454.bmp,9
train,session1/01454.bmp,session1/01455.bmp,9
train,session1/01455.bmp,session1/01456.bmp,9
train,session1/01456.bmp,session1/01457.bmp,9
train,session1/01457.bmp,session1/01458.bmp,9
train,session1/01458.bmp,session1/01459.bmp,9
train,session1/01459.bmp,session1/01460.bmp,9
train,session1/01460.bmp,session2/01451.bmp,9
train,session2/01451.bmp,session2/01452.bmp,9
train,session2/01452.bmp,session2/01453.bmp,9
train,session2/01453.bmp,session2/01454.bmp,9
train,session2/01454.bmp,session2/01455.bmp,9
train,session2/01455.bmp,session2/01456.bmp,9
train,session2/01456.bmp,session2/01457.bmp,9
train,session2/01457.bmp,session2/01458.bmp,9
train,session2/01458.bmp,session2/01459.bmp,9
train,session2/01459.bmp,session2/01460.bmp,9
train,session2/01460.bmp,session1/01451.bmp,9
train,session1/02441.bmp,session1/02442.bmp,10
train,session1/02442.bmp,session1/02443.bmp,10
train,session1/02443.bmp,session1/02444.bmp,10
train,session1/02444.bmp,session1/02445.bmp,10
train,session1/02445.bmp,session1/02446.bmp,10
train,session1/02446.bmp,session1/02447.bmp,10
train,session1/02447.bmp,session1/02448.bmp,10
train,session1/02448.bmp,session1/02449.bmp,10
train,session1/02449.bmp,session1/02450.bmp,10
train,session1/02450.bmp,session2/02441.bmp,10
train,session2/02441.bmp,session2/02442.bmp,10
train,session2/02442.bmp,session2/02443.bmp,10
train,session2/02443.bmp,session2/02444.bmp,10
train,session2/02444.bmp,session2/02445.bmp,10
train,session2/02445.bmp,session2/02446.bmp,10
train,session2/02446.bmp,session2/02447.bmp,10
train,session2/02447.bmp,session2/02448.bmp,10
train,session2/02448.bmp,session2/02449.bmp,10
train,session2/02449.bmp,session2/02450.bmp,10
train,session2/02450.bmp,session1/02441.bmp,10
train,session1/00671.bmp,session1/00672.bmp,11
train,session1/00672.bmp,session1/00673.bmp,11
train,session1/00673.bmp,session1/00674.bmp,11
train,session1/00674.bmp,session1/00675.bmp,11
train,session1/00675.bmp,session1/00676.bmp,11
train,session1/00676.bmp,session1/00677.bmp,11
train,session1/00677.bmp,session1/00678.bmp,11
train,session1/00678.bmp,session1/00679.bmp,11
train,session1/00679.bmp,session1/00680.bmp,11
train,session1/00680.bmp,session2/00671.bmp,11
train,session2/00671.bmp,session2/00672.bmp,11
train,session2/00672.bmp,session2/00673.bmp,11
train,session2/00673.bmp,session2/00674.bmp,11
train,session2/00674.bmp,session2/00675.bmp,11
train,session2/00675.bmp,session2/00676.bmp,11
train,session2/00676.bmp,session2/00677.bmp,11
train,session2/00677.bmp,session2/00678.bmp,11
train,session2/00678.bmp,session2/00679.bmp,11
train,session2/00679.bmp,session2/00680.bmp,11
train,session2/00680.bmp,session1/00671.bmp,11
train,session1/03751.bmp,session1/03752.bmp,12
train,session1/03752.bmp,session1/03753.bmp,12
train,session1/03753.bmp,session1/03754.bmp,12
train,session1/03754.bmp,session1/03755.bmp,12
train,session1/03755.bmp,session1/03756.bmp,12
train,session1/03756.bmp,session1/03757.bmp,12
train,session1/03757.bmp,session1/03758.bmp,12
train,session1/03758.bmp,session1/03759.bmp,12
train,session1/03759.bmp,session1/03760.bmp,12
train,session1/03760.bmp,session2/03751.bmp,12
train,session2/03751.bmp,session2/03752.bmp,12
train,session2/03752.bmp,session2/03753.bmp,12
train,session2/03753.bmp,session2/03754.bmp,12
train,session2/03754.bmp,session2/03755.bmp,12
train,session2/03755.bmp,session2/03756.bmp,12
train,session2/03756.bmp,session2/03757.bmp,12
train,session2/03757.bmp,session2/03758.bmp,12
train,session2/03758.bmp,session2/03759.bmp,12
train,session2/03759.bmp,session2/03760.bmp,12
train,session2/03760.bmp,session1/03751.bmp,12
train,session1/03441.bmp,session1/03442.bmp,13
train,session1/03442.bmp,session1/03443.bmp,13
train,session1/03443.bmp,session1/03444.bmp,13
train,session1/03444.bmp,session1/03445.bmp,13
train,session1/03445.bmp,session1/03446.bmp,13
train,session1/03446.bmp,session1/03447.bmp,13
train,session1/03447.bmp,session1/03448.bmp,13
train,session1/03448.bmp,session1/03449.bmp,13
train,session1/03449.bmp,session1/03450.bmp,13
train,session1/03450.bmp,session2/03441.bmp,13
train,session2/03441.bmp,session2/03442.bmp,13
train,session2/03442.bmp,session2/03443.bmp,13
train,session2/03443.bmp,session2/03444.bmp,13
train,session2/03444.bmp,session2/03445.bmp,13
train,session2/03445.bmp,session2/03446.bmp,13
train,session2/03446.bmp,session2/03447.bmp,13
train,session2/03447.bmp,session2/03448.bmp,13
train,session2/03448.bmp,session2/03449.bmp,13
train,session2/03449.bmp,session2/03450.bmp,13
train,session2/03450.bmp,session1/03441.bmp,13
train,session1/01681.bmp,session1/01682.bmp,14
train,session1/01682.bmp,session1/01683.bmp,14
train,session1/01683.bmp,session1/01684.bmp,14
train,session1/01684.bmp,session1/01685.bmp,14
train,session1/01685.bmp,session1/01686.bmp,14
train,session1/01686.bmp,session1/01687.bmp,14
train,session1/01687.bmp,session1/01688.bmp,14
train,session1/01688.bmp,session1/01689.bmp,14
train,session1/01689.bmp,session1/01690.bmp,14
train,session1/01690.bmp,session2/01681.bmp,14
train,session2/01681.bmp,session2/01682.bmp,14
train,session2/01682.bmp,session2/01683.bmp,14
train,session2/01683.bmp,session2/01684.bmp,14
train,session2/01684.bmp,session2/01685.bmp,14
train,session2/01685.bmp,session2/01686.bmp,14
train,session2/01686.bmp,session2/01687.bmp,14
train,session2/01687.bmp,session2/01688.bmp,14
train,session2/01688.bmp,session2/01689.bmp,14
train,session2/01689.bmp,session2/01690.bmp,14
train,session2/01690.bmp,session1/01681.bmp,14
train,session1/00281.bmp,session1/00282.bmp,15
train,session1/00282.bmp,session1/00283.bmp,15
train,session1/00283.bmp,session1/00284.bmp,15
train,session1/00284.bmp,session1/00285.bmp,15
train,session1/00285.bmp,session1/00286.bmp,15
train,session1/00286.bmp,session1/00287.bmp,15
train,session1/00287.bmp,session1/00288.bmp,15
train,session1/00288.bmp,session1/00289.bmp,15
train,session1/00289.bmp,session1/00290.bmp,15
train,session1/00290.bmp,session2/00281.bmp,15
train,session2/00281.bmp,session2/00282.bmp,15
train,session2/00282.bmp,session2/00283.bmp,15
train,session2/00283.bmp,session2/00284.bmp,15
train,session2/00284.bmp,session2/00285.bmp,15
train,session2/00285.bmp,session2/00286.bmp,15
train,session2/00286.bmp,session2/00287.bmp,15
train,session2/00287.bmp,session2/00288.bmp,15
train,session2/00288.bmp,session2/00289.bmp,15
train,session2/00289.bmp,session2/00290.bmp,15
train,session2/00290.bmp,session1/00281.bmp,15
train,session1/02721.bmp,session1/02722.bmp,16
train,session1/02722.bmp,session1/02723.bmp,16
train,session1/02723.bmp,session1/02724.bmp,16
train,session1/02724.bmp,session1/02725.bmp,16
train,session1/02725.bmp,session1/02726.bmp,16
train,session1/02726.bmp,session1/02727.bmp,16
train,session1/02727.bmp,session1/02728.bmp,16
train,session1/02728.bmp,session1/02729.bmp,16
train,session1/02729.bmp,session1/02730.bmp,16
train,session1/02730.bmp,session2/02721.bmp,16
train,session2/02721.bmp,session2/02722.bmp,16
train,session2/02722.bmp,session2/02723.bmp,16
train,session2/02723.bmp,session2/02724.bmp,16
train,session2/02724.bmp,session2/02725.bmp,16
train,session2/02725.bmp,session2/02726.bmp,16
train,session2/02726.bmp,session2/02727.bmp,16
train,session2/02727.bmp,session2/02728.bmp,16
train,session2/02728.bmp,session2/02729.bmp,16
train,session2/02729.bmp,session2/02730.bmp,16
train,session2/02730.bmp,session1/02721.bmp,16
train,session1/01701.bmp,session1/01702.bmp,17
train,session1/01702.bmp,session1/01703.bmp,17
train,session1/01703.bmp,session1/01704.bmp,17
train,session1/01704.bmp,session1/01705.bmp,17
train,session1/01705.bmp,session1/01706.bmp,17
train,session1/01706.bmp,session1/01707.bmp,17
train,session1/01707.bmp,session1/01708.bmp,17
train,session1/01708.bmp,session1/01709.bmp,17
train,session1/01709.bmp,session1/01710.bmp,17
train,session1/01710.bmp,session2/01701.bmp,17
train,session2/01701.bmp,session2/01702.bmp,17
train,session2/01702.bmp,session2/01703.bmp,17
train,session2/01703.bmp,session2/01704.bmp,17
train,session2/01704.bmp,session2/01705.bmp,17
train,session2/01705.bmp,session2/01706.bmp,17
train,session2/01706.bmp,session2/01707.bmp,17
train,session2/01707.bmp,session2/01708.bmp,17
train,session2/01708.bmp,session2/01709.bmp,17
train,session2/01709.bmp,session2/01710.bmp,17
train,session2/01710.bmp,session1/01701.bmp,17
train,session1/04561.bmp,session1/04562.bmp,18
train,session1/04562.bmp,session1/04563.bmp,18
train,session1/04563.bmp,session1/04564.bmp,18
train,session1/04564.bmp,session1/04565.bmp,18
train,session1/04565.bmp,session1/04566.bmp,18
train,session1/04566.bmp,session1/04567.bmp,18
train,session1/04567.bmp,session1/04568.bmp,18
train,session1/04568.bmp,session1/04569.bmp,18
train,session1/04569.bmp,session1/04570.bmp,18
train,session1/04570.bmp,session2/04561.bmp,18
train,session2/04561.bmp,session2/04562.bmp,18
train,session2/04562.bmp,session2/04563.bmp,18
train,session2/04563.bmp,session2/04564.bmp,18
train,session2/04564.bmp,session2/04565.bmp,18
train,session2/04565.bmp,session2/04566.bmp,18
train,session2/04566.bmp,session2/04567.bmp,18
train,session2/04567.bmp,session2/04568.bmp,18
train,session2/04568.bmp,session2/04569.bmp,18
train,session2/04569.bmp,session2/04570.bmp,18
train,session2/04570.bmp,session1/04561.bmp,18
train,session1/00341.bmp,session1/00342.bmp,19
train,session1/00342.bmp,session1/00343.bmp,19
train,session1/00343.bmp,session1/00344.bmp,19
train,session1/00344.bmp,session1/00345.bmp,19
train,session1/00345.bmp,session1/00346.bmp,19
train,session1/00346.bmp,session1/00347.bmp,19
train,session1/00347.bmp,session1/00348.bmp,19
train,session1/00348.bmp,session1/00349.bmp,19
train,session1/00349.bmp,session1/00350.bmp,19
train,session1/00350.bmp,session2/00341.bmp,19
train,session2/00341.bmp,session2/00342.bmp,19
train,session2/00342.bmp,session2/00343.bmp,19
train,session2/00343.bmp,session2/00344.bmp,19
train,session2/00344.bmp,session2/00345.bmp,19
train,session2/00345.bmp,session2/00346.bmp,19
train,session2/00346.bmp,session2/00347.bmp,19
train,session2/00347.bmp,session2/00348.bmp,19
train,session2/00348.bmp,session2/00349.bmp,19
train,session2/00349.bmp,session2/00350.bmp,19
train,session2/00350.bmp,session1/00341.bmp,19
train,session1/00851.bmp,session1/00852.bmp,20
train,session1/00852.bmp,session1/00853.bmp,20
train,session1/00853.bmp,session1/00854.bmp,20
train,session1/00854.bmp,session1/00855.bmp,20
train,session1/00855.bmp,session1/00856.bmp,20
train,session1/00856.bmp,session1/00857.bmp,20
train,session1/00857.bmp,session1/00858.bmp,20
train,session1/00858.bmp,session1/00859.bmp,20
train,session1/00859.bmp,session1/00860.bmp,20
train,session1/00860.bmp,session2/00851.bmp,20
train,session2/00851.bmp,session2/00852.bmp,20
train,session2/00852.bmp,session2/00853.bmp,20
train,session2/00853.bmp,session2/00854.bmp,20
train,session2/00854.bmp,session2/00855.bmp,20
train,session2/00855.bmp,session2/00856.bmp,20
train,session2/00856.bmp,session2/00857.bmp,20
train,session2/00857.bmp,session2/00858.bmp,20
train,session2/00858.bmp,session2/00859.bmp,20
train,session2/00859.bmp,session2/00860.bmp,20
train,session2/00860.bmp,session1/00851.bmp,20
train,session1/03011.bmp,session1/03012.bmp,21
train,session1/03012.bmp,session1/03013.bmp,21
train,session1/03013.bmp,session1/03014.bmp,21
train,session1/03014.bmp,session1/03015.bmp,21
train,session1/03015.bmp,session1/03016.bmp,21
train,session1/03016.bmp,session1/03017.bmp,21
train,session1/03017.bmp,session1/03018.bmp,21
train,session1/03018.bmp,session1/03019.bmp,21
train,session1/03019.bmp,session1/03020.bmp,21
train,session1/03020.bmp,session2/03011.bmp,21
train,session2/03011.bmp,session2/03012.bmp,21
train,session2/03012.bmp,session2/03013.bmp,21
train,session2/03013.bmp,session2/03014.bmp,21
train,session2/03014.bmp,session2/03015.bmp,21
train,session2/03015.bmp,session2/03016.bmp,21
train,session2/03016.bmp,session2/03017.bmp,21
train,session2/03017.bmp,session2/03018.bmp,21
train,session2/03018.bmp,session2/03019.bmp,21
train,session2/03019.bmp,session2/03020.bmp,21
train,session2/03020.bmp,session1/03011.bmp,21
train,session1/04201.bmp,session1/04202.bmp,22
train,session1/04202.bmp,session1/04203.bmp,22
train,session1/04203.bmp,session1/04204.bmp,22
train,session1/04204.bmp,session1/04205.bmp,22
train,session1/04205.bmp,session1/04206.bmp,22
train,session1/04206.bmp,session1/04207.bmp,22
train,session1/04207.bmp,session1/04208.bmp,22
train,session1/04208.bmp,session1/04209.bmp,22
train,session1/04209.bmp,session1/04210.bmp,22
train,session1/04210.bmp,session2/04201.bmp,22
train,session2/04201.bmp,session2/04202.bmp,22
train,session2/04202.bmp,session2/04203.bmp,22
train,session2/04203.bmp,session2/04204.bmp,22
train,session2/04204.bmp,session2/04205.bmp,22
train,session2/04205.bmp,session2/04206.bmp,22
train,session2/04206.bmp,session2/04207.bmp,22
train,session2/04207.bmp,session2/04208.bmp,22
train,session2/04208.bmp,session2/04209.bmp,22
train,session2/04209.bmp,session2/04210.bmp,22
train,session2/04210.bmp,session1/04201.bmp,22
train,session1/02941.bmp,session1/02942.bmp,23
train,session1/02942.bmp,session1/02943.bmp,23
train,session1/02943.bmp,session1/02944.bmp,23
train,session1/02944.bmp,session1/02945.bmp,23
train,session1/02945.bmp,session1/02946.bmp,23
train,session1/02946.bmp,session1/02947.bmp,23
train,session1/02947.bmp,session1/02948.bmp,23
train,session1/02948.bmp,session1/02949.bmp,23
train,session1/02949.bmp,session1/02950.bmp,23
train,session1/02950.bmp,session2/02941.bmp,23
train,session2/02941.bmp,session2/02942.bmp,23
train,session2/02942.bmp,session2/02943.bmp,23
train,session2/02943.bmp,session2/02944.bmp,23
train,session2/02944.bmp,session2/02945.bmp,23
train,session2/02945.bmp,session2/02946.bmp,23
train,session2/02946.bmp,session2/02947.bmp,23
train,session2/02947.bmp,session2/02948.bmp,23
train,session2/02948.bmp,session2/02949.bmp,23
train,session2/02949.bmp,session2/02950.bmp,23
train,session2/02950.bmp,session1/02941.bmp,23
train,session1/05211.bmp,session1/05212.bmp,24
train,session1/05212.bmp,session1/05213.bmp,24
train,session1/05213.bmp,session1/05214.bmp,24
train,session1/05214.bmp,session1/05215.bmp,24
train,session1/05215.bmp,session1/05216.bmp,24
train,session1/05216.bmp,session1/05217.bmp,24
train,session1/05217.bmp,session1/05218.bmp,24
train,session1/05218.bmp,session1/05219.bmp,24
train,session1/05219.bmp,session1/05220.bmp,24
train,session1/05220.bmp,session2/05211.bmp,24
train,session2/05211.bmp,session2/05212.bmp,24
train,session2/05212.bmp,session2/05213.bmp,24
train,session2/05213.bmp,session2/05214.bmp,24
train,session2/05214.bmp,session2/05215.bmp,24
train,session2/05215.bmp,session2/05216.bmp,24
train,session2/05216.bmp,session2/05217.bmp,24
train,session2/05217.bmp,session2/05218.bmp,24
train,session2/05218.bmp,session2/05219.bmp,24
train,session2/05219.bmp,session2/05220.bmp,24
train,session2/05220.bmp,session1/05211.bmp,24
train,session1/01941.bmp,session1/01942.bmp,25
train,session1/01942.bmp,session1/01943.bmp,25
train,session1/01943.bmp,session1/01944.bmp,25
train,session1/01944.bmp,session1/01945.bmp,25
train,session1/01945.bmp,session1/01946.bmp,25
train,session1/01946.bmp,session1/01947.bmp,25
train,session1/01947.bmp,session1/01948.bmp,25
train,session1/01948.bmp,session1/01949.bmp,25
train,session1/01949.bmp,session1/01950.bmp,25
train,session1/01950.bmp,session2/01941.bmp,25
train,session2/01941.bmp,session2/01942.bmp,25
train,session2/01942.bmp,session2/01943.bmp,25
train,session2/01943.bmp,session2/01944.bmp,25
train,session2/01944.bmp,session2/01945.bmp,25
train,session2/01945.bmp,session2/01946.bmp,25
train,session2/01946.bmp,session2/01947.bmp,25
train,session2/01947.bmp,session2/01948.bmp,25
train,session2/01948.bmp,session2/01949.bmp,25
train,session2/01949.bmp,session2/01950.bmp,25
train,session2/01950.bmp,session1/01941.bmp,25
train,session1/05051.bmp,session1/05052.bmp,26
train,session1/05052.bmp,session1/05053.bmp,26
train,session1/05053.bmp,session1/05054.bmp,26
train,session1/05054.bmp,session1/05055.bmp,26
train,session1/05055.bmp,session1/05056.bmp,26
train,session1/05056.bmp,session1/05057.bmp,26
train,session1/05057.bmp,session1/05058.bmp,26
train,session1/05058.bmp,session1/05059.bmp,26
train,session1/05059.bmp,session1/05060.bmp,26
train,session1/05060.bmp,session2/05051.bmp,26
train,session2/05051.bmp,session2/05052.bmp,26
train,session2/05052.bmp,session2/05053.bmp,26
train,session2/05053.bmp,session2/05054.bmp,26
train,session2/05054.bmp,session2/05055.bmp,26
train,session2/05055.bmp,session2/05056.bmp,26
train,session2/05056.bmp,session2/05057.bmp,26
train,session2/05057.bmp,session2/05058.bmp,26
train,session2/05058.bmp,session2/05059.bmp,26
train,session2/05059.bmp,session2/05060.bmp,26
train,session2/05060.bmp,session1/05051.bmp,26
train,session1/02641.bmp,session1/02642.bmp,27
train,session1/02642.bmp,session1/02643.bmp,27
train,session1/02643.bmp,session1/02644.bmp,27
train,session1/02644.bmp,session1/02645.bmp,27
train,session1/02645.bmp,session1/02646.bmp,27
train,session1/02646.bmp,session1/02647.bmp,27
train,session1/02647.bmp,session1/02648.bmp,27
train,session1/02648.bmp,session1/02649.bmp,27
train,session1/02649.bmp,session1/02650.bmp,27
train,session1/02650.bmp,session2/02641.bmp,27
train,session2/02641.bmp,session2/02642.bmp,27
train,session2/02642.bmp,session2/02643.bmp,27
train,session2/02643.bmp,session2/02644.bmp,27
train,session2/02644.bmp,session2/02645.bmp,27
train,session2/02645.bmp,session2/02646.bmp,27
train,session2/02646.bmp,session2/02647.bmp,27
train,session2/02647.bmp,session2/02648.bmp,27
train,session2/02648.bmp,session2/02649.bmp,27
train,session2/02649.bmp,session2/02650.bmp,27
train,session2/02650.bmp,session1/02641.bmp,27
train,session1/04231.bmp,session1/04232.bmp,28
train,session1/04232.bmp,session1/04233.bmp,28
train,session1/04233.bmp,session1/04234.bmp,28
train,session1/04234.bmp,session1/04235.bmp,28
train,session1/04235.bmp,session1/04236.bmp,28
train,session1/04236.bmp,session1/04237.bmp,28
train,session1/04237.bmp,session1/04238.bmp,28
train,session1/04238.bmp,session1/04239.bmp,28
train,session1/04239.bmp,session1/04240.bmp,28
train,session1/04240.bmp,session2/04231.bmp,28
train,session2/04231.bmp,session2/04232.bmp,28
train,session2/04232.bmp,session2/04233.bmp,28
train,session2/04233.bmp,session2/04234.bmp,28
train,session2/04234.bmp,session2/04235.bmp,28
train,session2/04235.bmp,session2/04236.bmp,28
train,session2/04236.bmp,session2/04237.bmp,28
train,session2/04237.bmp,session2/04238.bmp,28
train,session2/04238.bmp,session2/04239.bmp,28
train,session2/04239.bmp,session2/04240.bmp,28
train,session2/04240.bmp,session1/04231.bmp,28
train,session1/04191.bmp,session1/04192.bmp,29
train,session1/04192.bmp,session1/04193.bmp,29
