group,sample1,sample2,label
train,PP/cold/29_0.jpg,PP/cold/29_1.jpg,9
train,PP/cold/29_1.jpg,PP/cold/29_2.jpg,9
train,PP/cold/29_2.jpg,PP/cold/29_3.jpg,9
train,PP/cold/29_3.jpg,PP/cold/29_4.jpg,9
train,PP/cold/29_4.jpg,PP/cold/29_5.jpg,9
train,PP/cold/29_5.jpg,PP/cold/29_6.jpg,9
train,PP/cold/29_6.jpg,PP/cold/29_7.jpg,9
train,PP/cold/29_7.jpg,PP/cold/29_8.jpg,9
train,PP/cold/29_8.jpg,PP/cold/29_9.jpg,9
train,PP/cold/29_9.jpg,PP/cold/29_10.jpg,9
train,PP/cold/29_10.jpg,PP/cold/29_11.jpg,9
train,PP/cold/29_11.jpg,PP/cold/29_12.jpg,9
train,PP/cold/29_12.jpg,PP/cold/29_13.jpg,9
train,PP/cold/29_13.jpg,PP/cold/29_14.jpg,9
train,PP/cold/29_14.jpg,PP/normal/29_0.jpg,9
train,PP/normal/29_0.jpg,PP/normal/29_1.jpg,9
train,PP/normal/29_1.jpg,PP/normal/29_2.jpg,9
train,PP/normal/29_2.jpg,PP/normal/29_3.jpg,9
train,PP/normal/29_3.jpg,PP/normal/29_4.jpg,9
train,PP/normal/29_4.jpg,PP/normal/29_5.jpg,9
train,PP/normal/29_5.jpg,PP/normal/29_6.jpg,9
train,PP/normal/29_6.jpg,PP/normal/29_7.jpg,9
train,PP/normal/29_7.jpg,PP/normal/29_8.jpg,9
train,PP/normal/29_8.jpg,PP/normal/29_9.jpg,9
train,PP/normal/29_9.jpg,PP/normal/29_10.jpg,9
train,PP/normal/29_10.jpg,PP/normal/29_11.jpg,9
train,PP/normal/29_11.jpg,PP/normal/29_12.jpg,9
train,PP/normal/29_12.jpg,PP/normal/29_13.jpg,9
train,PP/normal/29_13.jpg,PP/normal/29_14.jpg,9
train,PP/normal/29_14.jpg,PP/cold/29_0.jpg,9
train,PP/cold/69_0.jpg,PP/cold/69_1.jpg,10
train,PP/cold/69_1.jpg,PP/cold/69_2.jpg,10
train,PP/cold/69_2.jpg,PP/cold/69_3.jpg,10
train,PP/cold/69_3.jpg,PP/cold/69_4.jpg,10
train,PP/cold/69_4.jpg,PP/cold/69_5.jpg,10
train,PP/cold/69_5.jpg,PP/cold/69_6.jpg,10
train,PP/cold/69_6.jpg,PP/cold/69_7.jpg,10
train,PP/cold/69_7.jpg,PP/cold/69_8.jpg,10
train,PP/cold/69_8.jpg,PP/cold/69_9.jpg,10
train,PP/cold/69_9.jpg,PP/cold/69_10.jpg,10
train,PP/cold/69_10.jpg,PP/cold/69_11.jpg,10
train,PP/cold/69_11.jpg,PP/cold/69_12.jpg,10
train,PP/cold/69_12.jpg,PP/cold/69_13.jpg,10
train,PP/cold/69_13.jpg,PP/cold/69_14.jpg,10
train,PP/cold/69_14.jpg,PP/normal/69_0.jpg,10
train,PP/normal/69_0.jpg,PP/normal/69_1.jpg,10
train,PP/normal/69_1.jpg,PP/normal/69_2.jpg,10
train,PP/normal/69_2.jpg,PP/normal/69_3.jpg,10
train,PP/normal/69_3.jpg,PP/normal/69_4.jpg,10
train,PP/normal/69_4.jpg,PP/normal/69_5.jpg,10
train,PP/normal/69_5.jpg,PP/normal/69_6.jpg,10
train,PP/normal/69_6.jpg,PP/normal/69_7.jpg,10
train,PP/normal/69_7.jpg,PP/normal/69_8.jpg,10
train,PP/normal/69_8.jpg,PP/normal/69_9.jpg,10
train,PP/normal/69_9.jpg,PP/normal/69_10.jpg,10
train,PP/normal/69_10.jpg,PP/normal/69_11.jpg,10
train,PP/normal/69_11.jpg,PP/normal/69_12.jpg,10
train,PP/normal/69_12.jpg,PP/normal/69_13.jpg,10
train,PP/normal/69_13.jpg,PP/normal/69_14.jpg,10
train,PP/normal/69_14.jpg,PP/cold/69_0.jpg,10
train,PP/cold/43_0.jpg,PP/cold/43_1.jpg,11
train,PP/cold/43_1.jpg,PP/cold/43_2.jpg,11
train,PP/cold/43_2.jpg,PP/cold/43_3.jpg,11
train,PP/cold/43_3.jpg,PP/cold/43_4.jpg,11
train,PP/cold/43_4.jpg,PP/cold/43_5.jpg,11
train,PP/cold/43_5.jpg,PP/cold/43_6.jpg,11
train,PP/cold/43_6.jpg,PP/cold/43_7.jpg,11
train,PP/cold/43_7.jpg,PP/cold/43_8.jpg,11
train,PP/cold/43_8.jpg,PP/cold/43_9.jpg,11
train,PP/cold/43_9.jpg,PP/cold/43_10.jpg,11
train,PP/cold/43_10.jpg,PP/cold/43_11.jpg,11
train,PP/cold/43_11.jpg,PP/cold/43_12.jpg,11
train,PP/cold/43_12.jpg,PP/cold/43_13.jpg,11
train,PP/cold/43_13.jpg,PP/cold/43_14.jpg,11
train,PP/cold/43_14.jpg,PP/normal/43_0.jpg,11
train,PP/normal/43_0.jpg,PP/normal/43_1.jpg,11
train,PP/normal/43_1.jpg,PP/normal/43_2.jpg,11
train,PP/normal/43_2.jpg,PP/normal/43_3.jpg,11
train,PP/normal/43_3.jpg,PP/normal/43_4.jpg,11
train,PP/normal/43_4.jpg,PP/normal/43_5.jpg,11
train,PP/normal/43_5.jpg,PP/normal/43_6.jpg,11
train,PP/normal/43_6.jpg,PP/normal/43_7.jpg,11
train,PP/normal/43_7.jpg,PP/normal/43_8.jpg,11
train,PP/normal/43_8.jpg,PP/normal/43_9.jpg,11
train,PP/normal/43_9.jpg,PP/normal/43_10.jpg,11
train,PP/normal/43_10.jpg,PP/normal/43_11.jpg,11
train,PP/normal/43_11.jpg,PP/normal/43_12.jpg,11
train,PP/normal/43_12.jpg,PP/normal/43_13.jpg,11
train,PP/normal/43_13.jpg,PP/normal/43_14.jpg,11
train,PP/normal/43_14.jpg,PP/cold/43_0.jpg,11
train,PP/cold/17_0.jpg,PP/cold/17_1.jpg,12
train,PP/cold/17_1.jpg,PP/cold/17_2.jpg,12
train,PP/cold/17_2.jpg,PP/cold/17_3.jpg,12
train,PP/cold/17_3.jpg,PP/cold/17_4.jpg,12
train,PP/cold/17_4.jpg,PP/cold/17_5.jpg,12
train,PP/cold/17_5.jpg,PP/cold/17_6.jpg,12
train,PP/cold/17_6.jpg,PP/cold/17_7.jpg,12
train,PP/cold/17_7.jpg,PP/cold/17_8.jpg,12
train,PP/cold/17_8.jpg,PP/cold/17_9.jpg,12
train,PP/cold/17_9.jpg,PP/cold/17_10.jpg,12
train,PP/cold/17_10.jpg,PP/cold/17_11.jpg,12
train,PP/cold/17_11.jpg,PP/cold/17_12.jpg,12
train,PP/cold/17_12.jpg,PP/cold/17_13.jpg,12
train,PP/cold/17_13.jpg,PP/cold/17_14.jpg,12
train,PP/cold/17_14.jpg,PP/normal/17_0.jpg,12
train,PP/normal/17_0.jpg,PP/normal/17_1.jpg,12
train,PP/normal/17_1.jpg,PP/normal/17_2.jpg,12
train,PP/normal/17_2.jpg,PP/normal/17_3.jpg,12
train,PP/normal/17_3.jpg,PP/normal/17_4.jpg,12
train,PP/normal/17_4.jpg,PP/normal/17_5.jpg,12
train,PP/normal/17_5.jpg,PP/normal/17_6.jpg,12
train,PP/normal/17_6.jpg,PP/normal/17_7.jpg,12
train,PP/normal/17_7.jpg,PP/normal/17_8.jpg,12
train,PP/normal/17_8.jpg,PP/normal/17_9.jpg,12
train,PP/normal/17_9.jpg,PP/normal/17_10.jpg,12
train,PP/normal/17_10.jpg,PP/normal/17_11.jpg,12
train,PP/normal/17_11.jpg,PP/normal/17_12.jpg,12
train,PP/normal/17_12.jpg,PP/normal/17_13.jpg,12
train,PP/normal/17_13.jpg,PP/normal/17_14.jpg,12
train,PP/normal/17_14.jpg,PP/cold/17_0.jpg,12
train,PP/cold/95_0.jpg,PP/cold/95_1.jpg,13
train,PP/cold/95_1.jpg,PP/cold/95_2.jpg,13
train,PP/cold/95_2.jpg,PP/cold/95_3.jpg,13
train,PP/cold/95_3.jpg,PP/cold/95_4.jpg,13
train,PP/cold/95_4.jpg,PP/cold/95_5.jpg,13
train,PP/cold/95_5.jpg,PP/cold/95_6.jpg,13
train,PP/cold/95_6.jpg,PP/cold/95_7.jpg,13
train,PP/cold/95_7.jpg,PP/cold/95_8.jpg,13
train,PP/cold/95_8.jpg,PP/cold/95_9.jpg,13
train,PP/cold/95_9.jpg,PP/cold/95_10.jpg,13
train,PP/cold/95_10.jpg,PP/cold/95_11.jpg,13
train,PP/cold/95_11.jpg,PP/cold/95_12.jpg,13
train,PP/cold/95_12.jpg,PP/cold/95_13.jpg,13
train,PP/cold/95_13.jpg,PP/cold/95_14.jpg,13
train,PP/cold/95_14.jpg,PP/normal/95_0.jpg,13
train,PP/normal/95_0.jpg,PP/normal/95_1.jpg,13
train,PP/normal/95_1.jpg,PP/normal/95_2.jpg,13
train,PP/normal/95_2.jpg,PP/normal/95_3.jpg,13
train,PP/normal/95_3.jpg,PP/normal/95_4.jpg,13
train,PP/normal/95_4.jpg,PP/normal/95_5.jpg,13
train,PP/normal/95_5.jpg,PP/normal/95_6.jpg,13
train,PP/normal/95_6.jpg,PP/normal/95_7.jpg,13
train,PP/normal/95_7.jpg,PP/normal/95_8.jpg,13
train,PP/normal/95_8.jpg,PP/normal/95_9.jpg,13
train,PP/normal/95_9.jpg,PP/normal/95_10.jpg,13
train,PP/normal/95_10.jpg,PP/normal/95_11.jpg,13
train,PP/normal/95_11.jpg,PP/normal/95_12.jpg,13
train,PP/normal/95_12.jpg,PP/normal/95_13.jpg,13
train,PP/normal/95_13.jpg,PP/normal/95_14.jpg,13
train,PP/normal/95_14.jpg,PP/cold/95_0.jpg,13
train,PP/cold/23_0.jpg,PP/cold/23_1.jpg,14
train,PP/cold/23_1.jpg,PP/cold/23_2.jpg,14
train,PP/cold/23_2.jpg,PP/cold/23_3.jpg,14
train,PP/cold/23_3.jpg,PP/cold/23_4.jpg,14
train,PP/cold/23_4.jpg,PP/cold/23_5.jpg,14
train,PP/cold/23_5.jpg,PP/cold/23_6.jpg,14
train,PP/cold/23_6.jpg,PP/cold/23_7.jpg,14
train,PP/cold/23_7.jpg,PP/cold/23_8.jpg,14
train,PP/cold/23_8.jpg,PP/cold/23_9.jpg,14
train,PP/cold/23_9.jpg,PP/cold/23_10.jpg,14
train,PP/cold/23_10.jpg,PP/cold/23_11.jpg,14
train,PP/cold/23_11.jpg,PP/cold/23_12.jpg,14
train,PP/cold/23_12.jpg,PP/cold/23_13.jpg,14
train,PP/cold/23_13.jpg,PP/cold/23_14.jpg,14
train,PP/cold/23_14.jpg,PP/normal/23_0.jpg,14
train,PP/normal/23_0.jpg,PP/normal/23_1.jpg,14
